0	HOLS	07June2024									
1	AD1	Adelaide	26DEC2024	26DEC2024	BOXING DAY     	08:00	13:00
1	AD3	Reliant Centre Houston Texas	04JUL2024	04JUL2024	INDEPENDENCE DY	00:00	00:00
1	AD3	Reliant Centre Houston Texas	02SEP2024	02SEP2024	LABOR DAY      	00:00	00:00
1	AD3	Reliant Centre Houston Texas	28NOV2024	28NOV2024	THANKSGIVING   	00:00	00:00
1	AD3	Reliant Centre Houston Texas	24DEC2024	24DEC2024	CHRISTMAS EVE  	08:00	12:00
1	AD3	Reliant Centre Houston Texas	25DEC2024	25DEC2024	CHRISTMAS      	00:00	00:00
1	AD3	Reliant Centre Houston Texas	31DEC2024	31DEC2024	NEW YEARS EVE  	08:00	12:00
1	AD3	Reliant Centre Houston Texas	01JAN2025	01JAN2025	NEW YEARS DAY  	00:00	00:00
1	AD5	Blois	14JUL2024	14JUL2024	NATIONAL DAY   	00:00	00:00
1	AD5	Blois	15AUG2024	15AUG2024	ASSUMPTION DAY 	00:00	00:00
1	AD5	Blois	01NOV2024	01NOV2024	ALL SAINTS     	00:00	00:00
1	AD5	Blois	11NOV2024	11NOV2024	ARMISTICE DAY  	00:00	00:00
1	AD5	Blois	25DEC2024	25DEC2024	CHRISTMAS      	00:00	00:00
1	AD6	North Austin	04JUL2024	04JUL2024	INDEPENDENCE DY	00:00	00:00
1	AD6	North Austin	02SEP2024	02SEP2024	LABOR DAY      	00:00	00:00
1	AD6	North Austin	28NOV2024	28NOV2024	THANKSGIVING   	00:00	00:00
1	AD6	North Austin	24DEC2024	24DEC2024	CHRISTMAS EVE  	08:00	12:00
1	AD6	North Austin	25DEC2024	25DEC2024	CHRISTMAS      	00:00	00:00
1	AD6	North Austin	31DEC2024	31DEC2024	NEW YEARS EVE  	08:00	12:00
1	AD6	North Austin	01JAN2025	01JAN2025	NEW YEARS DAY  	00:00	00:00
1	ADA	Adana Sakirpasa Airport					
1	ADB	Adnan Menderes International Airport					
1	ADJ	Marka International Airport					
1	ADL	Adelaide Airport					
1	ADQ	Kodiak Benny Benson State Airport					
1	AE2	Paris Gare Montparnasse14eme					
1	AE4	Paris Gare du Nord					
1	AE5	Lyon Perrache Train Station	14JUL2024	14JUL2024	NATIONAL DAY   	00:00	00:00
1	AE5	Lyon Perrache Train Station	15AUG2024	15AUG2024	ASSUMPTION DAY 	00:00	00:00
1	AE5	Lyon Perrache Train Station	01NOV2024	01NOV2024	ALL SAINTS     	00:00	00:00
1	AE5	Lyon Perrache Train Station	11NOV2024	11NOV2024	ARMISTICE DAY  	00:00	00:00
1	AE5	Lyon Perrache Train Station	24DEC2024	24DEC2024	CHRISTMAS      	08:00	17:00
1	AE5	Lyon Perrache Train Station	25DEC2024	25DEC2024	CHRISTMAS      	00:00	00:00
1	AE5	Lyon Perrache Train Station	31DEC2024	31DEC2024	NEW YEARS EVE  	08:00	17:00
1	AE6	Aubenas	14JUL2024	14JUL2024	NATIONAL DAY   	00:00	00:00
1	AE6	Aubenas	15AUG2024	15AUG2024	ASSUMPTION DAY 	00:00	00:00
1	AE6	Aubenas	01NOV2024	01NOV2024	ALL SAINTS     	00:00	00:00
1	AE6	Aubenas	11NOV2024	11NOV2024	ARMISTICE DAY  	00:00	00:00
1	AE6	Aubenas	25DEC2024	25DEC2024	CHRISTMAS      	00:00	00:00
1	AE9	Akureyri	24DEC2024	24DEC2024	CHRISTMAS EVE  	08:00	12:00
1	AE9	Akureyri	25DEC2024	25DEC2024	CHRISTMAS DAY  	00:00	00:00
1	AE9	Akureyri	26DEC2024	26DEC2024	BOXING DAY     	08:00	12:00
1	AE9	Akureyri	31DEC2024	31DEC2024	NEW YEARS EVE  	08:00	12:00
1	AE9	Akureyri	01JAN2025	01JAN2025	NEW YEARS DAY  	00:00	00:00
1	AE9	Akureyri	18APR2025	18APR2025	GOOD FRIDAY    	08:00	12:00
1	AE9	Akureyri	20APR2025	20APR2025	EASTER         	08:00	12:00
1	AE9	Akureyri	21APR2025	21APR2025	EASTER MONDAY  	08:00	12:00
1	AEP	Jorge Newbery Airport					
1	AES	Aalesund International Airport Vigra	24DEC2024	24DEC2024	CHRISTMAS EVE  	09:00	12:00
1	AES	Aalesund International Airport Vigra	25DEC2024	26DEC2024	CHRISTMAS      	00:00	00:00
1	AES	Aalesund International Airport Vigra	27DEC2024	27DEC2024	CHRISTMAS      	08:00	20:00
1	AES	Aalesund International Airport Vigra	29DEC2024	29DEC2024	CHRISTMAS      	12:00	19:00
1	AES	Aalesund International Airport Vigra	30DEC2024	30DEC2024	CHRISTMAS      	08:00	20:00
1	AES	Aalesund International Airport Vigra	31DEC2024	31DEC2024	CHRISTMAS      	09:00	12:00
1	AES	Aalesund International Airport Vigra	01JAN2025	01JAN2025	HOLIDAY        	00:00	00:00
1	AEX	Alexandria International Airport					
1	AEY	Akureyri Domestic Airport	24DEC2024	24DEC2024	CHRISTMAS EVE  	08:00	12:00
1	AEY	Akureyri Domestic Airport	25DEC2024	25DEC2024	CHRISTMAS DAY  	00:00	00:00
1	AEY	Akureyri Domestic Airport	26DEC2024	26DEC2024	BOXING DAY     	08:00	12:00
1	AEY	Akureyri Domestic Airport	31DEC2024	31DEC2024	NEW YEARS EVE  	09:00	12:00
1	AEY	Akureyri Domestic Airport	01JAN2025	01JAN2025	NEW YEARS DAY  	00:00	00:00
1	AEY	Akureyri Domestic Airport	18APR2025	18APR2025	GOOD FRIDAY    	08:00	12:00
1	AEY	Akureyri Domestic Airport	20APR2025	20APR2025	EASTER         	08:00	12:00
1	AEY	Akureyri Domestic Airport	21APR2025	21APR2025	EASTER MONDAY  	08:00	12:00
1	AF1	Lyon Part Dieu Train Station	14JUL2024	14JUL2024	NATIONAL DAY   	11:00	19:30
1	AF1	Lyon Part Dieu Train Station	15AUG2024	15AUG2024	ASSUMPTION DAY 	09:00	17:00
1	AF1	Lyon Part Dieu Train Station	01NOV2024	01NOV2024	ALL SAINTS     	09:00	17:00
1	AF1	Lyon Part Dieu Train Station	11NOV2024	11NOV2024	ARMISTICE DAY  	07:00	19:00
1	AF1	Lyon Part Dieu Train Station	24DEC2024	24DEC2024	CHRISTMAS EVE  	09:00	17:00
1	AF1	Lyon Part Dieu Train Station	25DEC2024	25DEC2024	CHRISTMAS      	09:00	17:00
1	AF1	Lyon Part Dieu Train Station	31DEC2024	31DEC2024	NEW YEAR EVE   	09:00	17:00
1	AF3	Albufeira	01NOV2024	01NOV2024	NATIONAL DAY   	00:00	00:00
1	AF3	Albufeira	01DEC2024	01DEC2024	NATIONAL DAY   	00:00	00:00
1	AF3	Albufeira	08DEC2024	08DEC2024	NATIONAL DAY   	00:00	00:00
1	AF3	Albufeira	24DEC2024	24DEC2024	ESPECIAL DAY   	09:00	12:00
1	AF3	Albufeira	25DEC2024	25DEC2024	NATIONAL DAY   	00:00	00:00
1	AF3	Albufeira	31DEC2024	31DEC2024	ESPECIAL DAY	09:00	12:00
1	AF3	Albufeira	01JAN2025	01JAN2025	NATIONAL DAY   	00:00	00:00
1	AF4	Montana	16JUN2024	17JUN2024	YOUTH DAY      	00:00	00:00
1	AF4	Montana	09AUG2024	09AUG2024	WOMEN'S DAY    	00:00	00:00
1	AF4	Montana	24SEP2024	24SEP2024	HERITAGE DAY   	00:00	00:00
1	AF4	Montana	16DEC2024	16DEC2024	DAY OF RECONCIL	00:00	00:00
1	AF4	Montana	25DEC2024	25DEC2024	CHRISTMAS DAY  	00:00	00:00
1	AF4	Montana	26DEC2024	26DEC2024	DAY OF GOODWILL	00:00	00:00
1	AF6	Agen City Centre	14JUL2024	14JUL2024	NATIONAL DAY   	00:00	00:00
1	AF6	Agen City Centre	15AUG2024	15AUG2024	ASSUMPTION DAY 	00:00	00:00
1	AF6	Agen City Centre	01NOV2024	01NOV2024	ALL SAINTS     	00:00	00:00
1	AF6	Agen City Centre	11NOV2024	11NOV2024	ARMISTICE DAY  	00:00	00:00
1	AF6	Agen City Centre	25DEC2024	25DEC2024	CHRISTMAS      	00:00	00:00
1	AF6	Agen City Centre	01JAN2025	01JAN2025	NEW YEAR       	00:00	00:00
1	AF8	Marseille Gare					
1	AG0	Altenburg	15AUG2024	15AUG2024	ASSUMPTION DAY 	09:30	15:30
1	AG0	Altenburg	03OCT2024	03OCT2024	GERMAN UNITY   	00:00	00:00
1	AG0	Altenburg	31OCT2024	31OCT2024	REFORMATION DAY	00:00	00:00
1	AG0	Altenburg	01NOV2024	01NOV2024	ALL SAINTS DAY 	09:30	15:30
1	AG0	Altenburg	20NOV2024	20NOV2024	REPETANCE DAY  	09:30	15:30
1	AG0	Altenburg	24DEC2024	24DEC2024	CHRISTMAS EVE  	00:00	00:00
1	AG0	Altenburg	25DEC2024	26DEC2024	CHRISTMAS DAY  	00:00	00:00
1	AG0	Altenburg	31DEC2024	31DEC2024	NEW YEARS EVE  	00:00	00:00
1	AG0	Altenburg	01JAN2025	01JAN2025	NEW YEARS DAY  	00:00	00:00
1	AG1	Agadir					
1	AG2	Maria Zambrano Station					
1	AG4	Toulouse Matabiau Train Station					
1	AG6	Punta del Este					
1	AG8	Bordeaux Gare	14JUL2024	14JUL2024	NATIONAL DAY   	10:00	21:00
1	AG8	Bordeaux Gare	15AUG2024	15AUG2024	ASSUMPTION DAY 	08:00	21:00
1	AG8	Bordeaux Gare	01NOV2024	01NOV2024	ALL SAINTS     	08:00	22:00
1	AG8	Bordeaux Gare	11NOV2024	11NOV2024	ARMISTICE DAY  	08:00	21:00
1	AG8	Bordeaux Gare	25DEC2024	25DEC2024	CHRISTMAS      	10:00	19:00
1	AG9	Gare de Nantes	14JUL2024	14JUL2024	NATIONAL DAY   	12:00	20:00
1	AG9	Gare de Nantes	15AUG2024	15AUG2024	ASSUMPTION DAY 	07:00	21:00
1	AGA	Agadir–Al Massira Airport					
1	AGH	Ängelholm–Helsingborg Airport	21JUN2024	21JUN2024	LOCAL HOLIDAY  	00:00	00:00
1	AGH	Ängelholm–Helsingborg Airport	24DEC2024	26DEC2024	CHRISTMAS      	00:00	00:00
1	AGH	Ängelholm–Helsingborg Airport	31DEC2024	01JAN2025	NEW YEAR       	00:00	00:00
1	AGP	Malaga Airport	24DEC2024	24DEC2024	XMAS EVE       	08:00	21:00
1	AGP	Malaga Airport	25DEC2024	25DEC2024	XMAS DAY       	09:00	21:00
1	AGP	Malaga Airport	31DEC2024	31DEC2024	NEW YEAR'S EVE 	08:00	21:00
1	AGP	Malaga Airport	01JAN2025	01JAN2025	NEW YEAR'S DAY 	09:00	21:00
1	AGR0	Agri					
1	AGS	Augusta Regional Airport					
1	AGU	Aguascalientes International Airport					
1	AH1	Strasbourg Train Station	14JUL2024	14JUL2024	NATIONAL DAY   	00:00	00:00
1	AH1	Strasbourg Train Station	15AUG2024	15AUG2024	ASSUMPTION DAY 	08:00	20:00
1	AH1	Strasbourg Train Station	01NOV2024	01NOV2024	ALL SAINTS     	08:00	20:00
1	AH1	Strasbourg Train Station	11NOV2024	11NOV2024	ARMISTICE DAY  	08:00	20:00
1	AH1	Strasbourg Train Station	25DEC2024	25DEC2024	CHRISTMAS      	08:00	18:00
1	AH1	Strasbourg Train Station	26DEC2024	26DEC2024	ST ETIENNE     	08:00	20:00
1	AH2	Lille Flandres Train Station					
1	AH3	Moulins City Centre	14JUL2024	14JUL2024	NATIONAL DAY   	00:00	00:00
1	AH3	Moulins City Centre	15AUG2024	15AUG2024	ASSUMPTION     	00:00	00:00
1	AH3	Moulins City Centre	01NOV2024	01NOV2024	ALL SAINTS     	00:00	00:00
1	AH3	Moulins City Centre	11NOV2024	11NOV2024	ARMISTICE DAY  	00:00	00:00
1	AH3	Moulins City Centre	25DEC2024	25DEC2024	CHRISTMAS      	00:00	00:00
1	AH5	Le Havre Graville Train Station	14JUL2024	14JUL2024	NATIONAL DAY   	00:00	00:00
1	AH5	Le Havre Graville Train Station	15AUG2024	15AUG2024	ASSUMPTION DAY 	00:00	00:00
1	AH5	Le Havre Graville Train Station	01NOV2024	01NOV2024	ALL SAINTS     	00:00	00:00
1	AH5	Le Havre Graville Train Station	11NOV2024	11NOV2024	ARMISTICE DAY  	00:00	00:00
1	AH5	Le Havre Graville Train Station	25DEC2024	25DEC2024	CHRISTMAS      	00:00	00:00
1	AH5	Le Havre Graville Train Station	01JAN2025	01JAN2025	NEW YEAR       	00:00	00:00
1	AHD	Ashdod	11JUN2024	11JUN2024	SHAVUOT        	08:00	13:00
1	AHD	Ashdod	12JUN2024	12JUN2024	SHAVUOT        	00:00	00:00
1	AHD	Ashdod	02OCT2024	02OCT2024	ROSH HASHANA   	08:00	13:00
1	AHD	Ashdod	03OCT2024	03OCT2024	ROSH HASHANA   	00:00	00:00
1	AHD	Ashdod	04OCT2024	04OCT2024	ROSH HASHANA   	00:00	00:00
1	AHD	Ashdod	11OCT2024	11OCT2024	YOM KIPUR      	08:00	12:00
1	AHD	Ashdod	12OCT2024	12OCT2024	YOM KIPUR      	00:00	00:00
1	AHD	Ashdod	16OCT2024	16OCT2024	SUCCOT         	08:00	13:00
1	AHD	Ashdod	17OCT2024	17OCT2024	SUCCOT         	00:00	00:00
1	AHD	Ashdod	20OCT2024	22OCT2024	SUCCOT         	08:00	16:00
1	AHO	Alghero Fertilia Airport	24DEC2024	24DEC2024	HOLIDAY        	07:30	20:00
1	AHO	Alghero Fertilia Airport	25DEC2024	25DEC2024	HOLIDAY        	00:00	00:00
1	AHO	Alghero Fertilia Airport	31DEC2024	31DEC2024	HOLIDAY        	07:30	20:00
1	AHO	Alghero Fertilia Airport	01JAN2025	01JAN2025	HOLIDAY        	00:00	00:00
1	AI0	Nnamdi Azikiwe International Airport					
1	AI1	Auckland					
1	AI5	Arras Train Station	14JUL2024	14JUL2024	NATIONAL DAY   	00:00	00:00
1	AI5	Arras Train Station	15AUG2024	15AUG2024	ASSUMPTION DAY 	00:00	00:00
1	AI5	Arras Train Station	01NOV2024	01NOV2024	ALL SAINTS     	00:00	00:00
1	AI5	Arras Train Station	11NOV2024	11NOV2024	ARMISTICE DAY  	00:00	00:00
1	AI5	Arras Train Station	25DEC2024	25DEC2024	CHRISTMAS      	00:00	00:00
1	AI5	Arras Train Station	01JAN2025	01JAN2025	NEW YEAR       	00:00	00:00
1	AI6	Aurillac Train Station	14JUL2024	14JUL2024	NATIONAL DAY   	09:00	17:00
1	AI6	Aurillac Train Station	15AUG2024	15AUG2024	ASSUMPTION DAY 	09:00	17:00
1	AI6	Aurillac Train Station	01NOV2024	01NOV2024	ALL SAINTS     	09:00	17:00
1	AI6	Aurillac Train Station	11NOV2024	11NOV2024	ARMISTICE DAY  	09:00	17:00
1	AI6	Aurillac Train Station	25DEC2024	25DEC2024	CHRISTMAS      	09:00	17:00
1	AI6	Aurillac Train Station	01JAN2025	01JAN2025	NEW YEAR       	00:00	00:00
1	AI9	Auxerre Gare	14JUL2024	14JUL2024	NATIONAL DAY   	00:00	00:00
1	AI9	Auxerre Gare	15AUG2024	15AUG2024	ASSUMPTION DAY 	00:00	00:00
1	AI9	Auxerre Gare	01NOV2024	01NOV2024	ALL SAINTS     	00:00	00:00
1	AI9	Auxerre Gare	11NOV2024	11NOV2024	ARMISTICE DAY  	00:00	00:00
1	AI9	Auxerre Gare	25DEC2024	25DEC2024	CHRISTMAS      	00:00	00:00
1	AJ1	Ajaccio					
1	AJ4	Avis Western Samoa					
1	AJ8	Ajax	01JUL2024	01JUL2024	CANADA DAY     	09:00	14:00
1	AJ8	Ajax	05AUG2024	05AUG2024	CIVIC HOLIDAY  	09:00	14:00
1	AJ8	Ajax	02SEP2024	02SEP2024	LABOUR DAY     	09:00	14:00
1	AJ8	Ajax	14OCT2024	14OCT2024	THANKSGIVING   	09:00	14:00
1	AJ8	Ajax	24DEC2024	24DEC2024	CHRISTMAS EVE  	09:00	14:00
1	AJ8	Ajax	25DEC2024	26DEC2024	CHRISTMAS HLDY 	00:00	00:00
1	AJ8	Ajax	31DEC2024	31DEC2024	NEW YEARS EVE  	09:00	14:00
1	AJ8	Ajax	01JAN2025	01JAN2025	NEW YEARS DAY  	00:00	00:00
1	AJA	Ajaccio Napoleon Bonaparte Airport	14JUL2024	14JUL2024	NATIONAL DAY   	07:00	23:30
1	AJA	Ajaccio Napoleon Bonaparte Airport	15AUG2024	15AUG2024	ASSUMPTION DAY 	07:00	23:30
1	AJA	Ajaccio Napoleon Bonaparte Airport	01NOV2024	01NOV2024	ALL SAINTS     	07:00	23:30
1	AJA	Ajaccio Napoleon Bonaparte Airport	11NOV2024	11NOV2024	ARMISTICE DAY  	07:00	23:30
1	AJA	Ajaccio Napoleon Bonaparte Airport	25DEC2024	25DEC2024	CHRISTMAS      	00:00	00:00
1	AJA	Ajaccio Napoleon Bonaparte Airport	01JAN2025	01JAN2025	NEW YEAR       	00:00	00:00
1	AJI	Agri Airport					
1	AJU	Aracaju Airport					
1	AK2	Al Jabah Hotel					
1	AK3	Fairlawn West Market Street	04JUL2024	04JUL2024	INDEPENDENCE   	00:00	00:00
1	AK3	Fairlawn West Market Street	02SEP2024	02SEP2024	LABOR DAY      	00:00	00:00
1	AK3	Fairlawn West Market Street	28NOV2024	28NOV2024	THANKSGIVING   	00:00	00:00
1	AK3	Fairlawn West Market Street	29NOV2024	29NOV2024	BLACK FRIDAY   	08:00	12:00
1	AK3	Fairlawn West Market Street	24DEC2024	24DEC2024	CHRISTMAS EVE  	08:00	12:00
1	AK3	Fairlawn West Market Street	25DEC2024	25DEC2024	CHRISTMAS DAY  	00:00	00:00
1	AK3	Fairlawn West Market Street	31DEC2024	31DEC2024	NEW YEARS EVE  	08:00	12:00
1	AK3	Fairlawn West Market Street	01JAN2025	01JAN2025	NEW YEARS DAY  	00:00	00:00
1	AK4	St George	04JUL2024	04JUL2024	INDEPENDENCE DY	00:00	00:00
1	AK4	St George	02SEP2024	02SEP2024	LABOR DAY      	00:00	00:00
1	AK4	St George	28NOV2024	28NOV2024	THANKSGIVING   	00:00	00:00
1	AK4	St George	25DEC2024	25DEC2024	CHRISTMAS      	00:00	00:00
1	AK4	St George	01JAN2025	01JAN2025	NEW YEARS DAY  	00:00	00:00
1	AK7	Bekescsaba City	03AUG2024	03AUG2024	CLOSED         	00:00	00:00
1	AK7	Bekescsaba City	19AUG2024	19AUG2024	BANK HOLIDAY   	00:00	00:00
1	AK7	Bekescsaba City	20AUG2024	20AUG2024	CONSTITUTION   	00:00	00:00
1	AK7	Bekescsaba City	23OCT2024	23OCT2024	NATIONALHOLIDAY	00:00	00:00
1	AK7	Bekescsaba City	01NOV2024	01NOV2024	ALL SAINTS DAY 	00:00	00:00
1	AK7	Bekescsaba City	07DEC2024	07DEC2024	CLOSED         	00:00	00:00
1	AK7	Bekescsaba City	14DEC2024	14DEC2024	CLOSED         	00:00	00:00
1	AK7	Bekescsaba City	24DEC2024	24DEC2024	CHRISTMAS EVE  	00:00	00:00
1	AK7	Bekescsaba City	25DEC2024	26DEC2024	CHRISTMAS      	00:00	00:00
1	AK7	Bekescsaba City	27DEC2024	27DEC2024	BANK HOLIDAY   	00:00	00:00
1	AK8	Skagway					
1	AK9	Besancon Viotte	14JUL2024	14JUL2024	NATIONAL DAY   	00:00	00:00
1	AK9	Besancon Viotte	15AUG2024	15AUG2024	ASSUMPTION DAY 	00:00	00:00
1	AK9	Besancon Viotte	01NOV2024	01NOV2024	ALL SAINTS     	00:00	00:00
1	AK9	Besancon Viotte	11NOV2024	11NOV2024	ARMISTICE DAY  	00:00	00:00
1	AK9	Besancon Viotte	25DEC2024	25DEC2024	CHRISTMAS      	00:00	00:00
1	AK9	Besancon Viotte	01JAN2025	01JAN2025	NEW YEAR       	00:00	00:00
1	AKL	Auckland Airport					
1	AL0	Alta Dt					
1	AL1	Diplomatic Quarter					
1	AL3	Beziers Train Station	14JUL2024	14JUL2024	NATIONAL DAY   	10:00	17:00
1	AL3	Beziers Train Station	15AUG2024	15AUG2024	ASSUMPTION DAY 	10:00	17:00
1	AL3	Beziers Train Station	01NOV2024	01NOV2024	ALL SAINTS     	00:00	00:00
1	AL3	Beziers Train Station	11NOV2024	11NOV2024	ARMISTICE DAY  	00:00	00:00
1	AL3	Beziers Train Station	25DEC2024	25DEC2024	CHRISTMAS      	00:00	00:00
1	AL3	Beziers Train Station	01JAN2025	01JAN2025	NEW YEAR       	00:00	00:00
1	AL7	Bourges Gare	14JUL2024	14JUL2024	NATIONAL DAY   	00:00	00:00
1	AL7	Bourges Gare	15AUG2024	15AUG2024	ASSUMPTION DAY 	00:00	00:00
1	AL7	Bourges Gare	01NOV2024	01NOV2024	ALL SAINTS     	00:00	00:00
1	AL7	Bourges Gare	11NOV2024	11NOV2024	ARMISTICE DAY  	00:00	00:00
1	AL7	Bourges Gare	25DEC2024	25DEC2024	CHRISTMAS      	00:00	00:00
1	ALA	Avis Almaty Airport					
1	ALB	Albany International Airport					
1	ALC	Alicante Airport	24DEC2024	24DEC2024	CHRISTMAS EVE  	07:00	20:00
1	ALC	Alicante Airport	25DEC2024	25DEC2024	CHISTMAS DAY   	10:00	20:00
1	ALC	Alicante Airport	31DEC2024	31DEC2024	NEW YEARS EVE  	07:00	20:00
1	ALC	Alicante Airport	01JAN2025	01JAN2025	NEW YEAR DAY   	10:00	20:00
1	ALF	Alta Airport					
1	ALH	Albany Regional Airport					
1	ALO	The Region of Waterloo International Airport	04JUL2024	04JUL2024	INDEPENDENCE DY	00:00	00:00
1	ALO	The Region of Waterloo International Airport	02SEP2024	02SEP2024	LABOR DAY      	00:00	00:00
1	ALO	The Region of Waterloo International Airport	28NOV2024	28NOV2024	THANKSGIVING   	00:00	00:00
1	ALO	The Region of Waterloo International Airport	25DEC2024	25DEC2024	CHRISTMAS      	00:00	00:00
1	ALO	The Region of Waterloo International Airport	01JAN2025	01JAN2025	NEW YEAR       	00:00	00:00
1	ALW	Walla Walla Regional Airport	04JUL2024	04JUL2024	INDEPENDENCE DY	00:00	00:00
1	ALW	Walla Walla Regional Airport	02SEP2024	02SEP2024	LABOR DAY      	00:00	00:00
1	ALW	Walla Walla Regional Airport	28NOV2024	28NOV2024	THANKSGIVING   	00:00	00:00
1	ALW	Walla Walla Regional Airport	24DEC2024	25DEC2024	CHRISTMAS      	00:00	00:00
1	ALW	Walla Walla Regional Airport	31DEC2024	31DEC2024	NEW YEARS EVE  	00:00	00:00
1	ALW	Walla Walla Regional Airport	01JAN2025	01JAN2025	NEW YEAR       	00:00	00:00
1	AM2	Shemeisani					
1	AM4	Brest Train Station	14JUL2024	14JUL2024	NATIONAL DAY   	00:00	00:00
1	AM4	Brest Train Station	15AUG2024	15AUG2024	ASSUMPTION DAY 	09:00	17:00
1	AM4	Brest Train Station	01NOV2024	01NOV2024	ALL SAINTS     	08:00	17:00
1	AM4	Brest Train Station	11NOV2024	11NOV2024	ARMISTICE DAY  	08:00	17:00
1	AM4	Brest Train Station	25DEC2024	25DEC2024	CHRISTMAS      	00:00	00:00
1	AM6	Dunkerque Train Station	14JUL2024	14JUL2024	NATIONAL DAY   	00:00	00:00
1	AM6	Dunkerque Train Station	15AUG2024	15AUG2024	ASSUMPTION DAY 	00:00	00:00
1	AM6	Dunkerque Train Station	01NOV2024	01NOV2024	ALL SAINTS     	00:00	00:00
1	AM6	Dunkerque Train Station	11NOV2024	11NOV2024	ARMISTICE DAY  	00:00	00:00
1	AM6	Dunkerque Train Station	25DEC2024	25DEC2024	CHRISTMAS      	00:00	00:00
1	AM6	Dunkerque Train Station	01JAN2025	01JAN2025	NEW YEAR       	00:00	00:00
1	AM7	Epinal Gare	14JUL2024	14JUL2024	NATIONAL DAY   	00:00	00:00
1	AM7	Epinal Gare	15AUG2024	15AUG2024	ASSUMPTION DAY 	00:00	00:00
1	AM7	Epinal Gare	01NOV2024	01NOV2024	ALL SAINTS     	00:00	00:00
1	AM7	Epinal Gare	11NOV2024	11NOV2024	ARMISTICE DAY  	00:00	00:00
1	AM7	Epinal Gare	25DEC2024	25DEC2024	CHRISTMAS      	00:00	00:00
1	AM7	Epinal Gare	01JAN2025	01JAN2025	NEW YEAR       	00:00	00:00
1	AM8	Gap Train Station	12JUN2024	12JUN2024	SPECIAL HOURS  	08:00	12:00
1	AM8	Gap Train Station	19JUN2024	19JUN2024	SPECIAL HOURS  	08:00	12:00
1	AM8	Gap Train Station	26JUN2024	26JUN2024	SPECIAL HOURS  	08:00	12:00
1	AM8	Gap Train Station	14JUL2024	14JUL2024	NATIONAL DAY   	00:00	00:00
1	AM8	Gap Train Station	19JUL2024	19JUL2024	HOLIDAY        	00:00	00:00
1	AM8	Gap Train Station	15AUG2024	16AUG2024	ASSUMPTION     	00:00	00:00
1	AM8	Gap Train Station	01NOV2024	01NOV2024	ALL SAINTS     	00:00	00:00
1	AM8	Gap Train Station	11NOV2024	11NOV2024	ARMISTICE DAY  	00:00	00:00
1	AM8	Gap Train Station	25DEC2024	25DEC2024	CHRISTMAS      	00:00	00:00
1	AM9	Lourdes Railway Station	14JUL2024	14JUL2024	NATIONAL DAY   	00:00	00:00
1	AM9	Lourdes Railway Station	15AUG2024	15AUG2024	ASSUMPTION DAY 	08:00	17:00
1	AM9	Lourdes Railway Station	01NOV2024	01NOV2024	ALL SAINTS     	00:00	00:00
1	AM9	Lourdes Railway Station	11NOV2024	11NOV2024	ARMISTICE DAY  	00:00	00:00
1	AM9	Lourdes Railway Station	25DEC2024	25DEC2024	CHRISTMAS      	00:00	00:00
1	AMA	Amarillo International Airport	04JUL2024	04JUL2024	INDEPENDENCE   	08:00	17:00
1	AMA	Amarillo International Airport	02SEP2024	02SEP2024	LABOR DAY      	08:00	17:00
1	AMA	Amarillo International Airport	28NOV2024	28NOV2024	THANKSGIVING   	08:00	17:00
1	AMA	Amarillo International Airport	24DEC2024	24DEC2024	CHRISTMAS EVE  	08:00	17:00
1	AMA	Amarillo International Airport	25DEC2024	25DEC2024	CHRISTMAS      	08:00	17:00
1	AMA	Amarillo International Airport	31DEC2024	31DEC2024	NEW YEARS EVE  	08:00	17:00
1	AMA	Amarillo International Airport	01JAN2025	01JAN2025	NEW YEARS DAY  	08:00	17:00
1	AMM	Amman Queen Alia International Airport					
1	AMS	Amsterdam Schiphol Airport	24DEC2024	24DEC2024	CHRISTMAS EVE  	06:30	18:00
1	AMS	Amsterdam Schiphol Airport	25DEC2024	25DEC2024	CHRISTMAS      	08:00	18:00
1	AMS	Amsterdam Schiphol Airport	26DEC2024	26DEC2024	CHRISTMAS      	08:00	18:00
1	AMS	Amsterdam Schiphol Airport	31DEC2024	31DEC2024	NEW YEARS EVE  	06:30	18:00
1	AMS	Amsterdam Schiphol Airport	01JAN2025	01JAN2025	NEW YEARS DAY  	10:00	23:00
1	AMS	Amsterdam Schiphol Airport	20APR2025	20APR2025	EASTER SUNDAY  	06:30	22:30
1	AMS	Amsterdam Schiphol Airport	21APR2025	21APR2025	EASTER MONDAY  	06:30	22:30
1	AMS	Amsterdam Schiphol Airport	26APR2025	26APR2025	KINGSDAY       	06:30	22:30
1	AN2	Antwerp Railway Station	21JUL2024	21JUL2024	NATIONALE BELGE	00:00	00:00
1	AN2	Antwerp Railway Station	15AUG2024	15AUG2024	ASSOMPTION     	00:00	00:00
1	AN2	Antwerp Railway Station	01NOV2024	01NOV2024	TOUSSAINT      	00:00	00:00
1	AN2	Antwerp Railway Station	11NOV2024	11NOV2024	ARMISTICE      	00:00	00:00
1	AN2	Antwerp Railway Station	25DEC2024	25DEC2024	JOUR DE NOEL   	00:00	00:00
1	AN4	Hanau	03OCT2024	03OCT2024	HOLIDAY        	00:00	00:00
1	AN4	Hanau	24DEC2024	24DEC2024	CHRISTMAS EVE  	08:00	12:00
1	AN4	Hanau	25DEC2024	26DEC2024	CHRISTMAS      	00:00	00:00
